rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000196872	-1.85831e-05	-0.00030627	0.00331221	0.00747611	-0.0111891	0.037105	0.0540670799999999
-0.000351192	-8.49378e-05	-0.00030627	-7.14779e-05	0.0458943	-0.00624719	0.041519	0.0577775229
-0.000685176	-0.000267988	-0.00030627	0.00597502	0.0921101	-0.042257	0.0628421	0.1141238179
-0.0008599579999999	-7.39259e-05	-0.00030627	0.0135362	0.066649	-0.0429337	0.0288047	0.0521411849999949
-5.66203e-06	-0.000118515	-0.00030627	0.0104659	0.0159325	-0.0308007	0.0735091999999999	0.110864053499995
0.000260885	3.28779e-05	-0.00030627	0.00647962	0.0440093	-0.030839	0.0299766	0.0529983765
9.77205e-05	-1.85831e-05	0.000249558	-1.73609e-05	0.055009	-0.0195352	0.0340631	0.0673231559
-0.000418933	-0.000209786	-0.00030627	0.0119926	0.0911127	-0.0214105	0.0583314	0.1131731809
-0.000837959	-0.000365355	-0.00030627	0.017502	0.100625	-0.0379446	0.0296875	0.06028555
-0.000444523	-0.000467748	-0.00030627	0.0174801	0.046198	-0.0622913	0.0680107	0.10358705
0.000173825	-0.000167019	0.000406144	0.00650011	0.0196835	-0.00510727	0.0799222	0.17625307
0.000267903	-0.000582872	-5.56638e-05	0.0129702	0.0348626	-0.00511654	0.0353863	0.0702454
-0.00031987	-0.000463892	-0.00030627	0.019405	0.0961626	-0.0465705	0.0834344999999999	0.1570567199999999
-0.00031987	-0.000530615	-0.000159694	0.0170988	0.0609384	-0.0636222	0.0403575	0.06524705
0.000114053	-0.000463892	0.000238208	0.0183509	0.0205717	-0.0385014	0.0587684	0.111667
0.0004566	-0.000280672	0.000447525	0.0184127	0.0419989	0.00242833	0.0476749	0.0991729299999999
-0.000129104	-0.000463893	7.83395e-05	0.0205996	0.081914	-0.0135585	0.0600743	0.114994355
-0.000323667	-0.000463893	-8.74276e-05	0.0180897	0.100154	-0.0768704	0.0662213	0.102078305
-9.39877e-05	-0.000463893	0.000106449	0.0157118	0.0697493	-0.0562838	0.0408296	0.074546995
0.000642788	-0.000463893	-2.41757e-05	0.0159349	0.0411551	-0.0152723	0.0621359	0.11319882
0.000642788	-0.000463893	8.72664e-05	0.0083555499999999	0.0528062	-0.00779359	0.0161333	0.032281265
0.000266938	-0.000463893	7.46127e-05	0.00381194	0.061663	-0.0152482	0.0236269	0.0402802049999999
-0.000152401	-0.000463893	-0.000133889	0.00746107	0.0808896999999999	-0.0325357	0.036211	0.0715553649999999
-0.000398559	-0.000384517	-0.000192843	0.00938982	0.0977085	-0.0657428	0.0387786	0.0711790500000001
3.83315e-05	-0.000463893	-4.78744e-05	0.0124378	0.0364674	-0.0496098	0.0710817	0.113483835
0.000599731	-0.000463893	0.000212078	0.00925666	0.0220214	-0.00197537	0.0565262	0.106329165
0.000246642	-0.000608641	-0.000133779	0.0107048	0.0437328	-0.00197473	0.0370807	0.06534488
-0.000215486	-0.000463893	-0.000201591	0.0155323	0.0797902	-0.0294783	0.0531873	0.10212287
-0.000352321	-0.000463893	-0.000306271	0.0167621	0.0821405	-0.0565465	0.0274961	0.04272405
5.34066e-05	-0.000463893	-0.000306271	0.0183836	0.0410953	-0.0413921	0.0508194	0.07810748
0.000394897	-0.000463893	-0.000116286	0.018234	0.0410971	-0.0133168	0.0320222	0.05480047
0.000407439	-0.000463893	-0.000123674	0.00948384	0.066987	-0.00557838	0.0283037	0.04337498
-0.000237038	-0.000463893	8.397389999999998e-06	0.0138258	0.0998086	-0.0456932	0.0617445	0.1161057995
-0.000332904	-0.000522154	-6.71473e-05	0.0133115	0.0947018	-0.0742555	0.0289532	0.0456669844999999
0.000306035	-0.000463893	0.000181504	0.0118343	0.0292848	-0.0522584	0.0818469	0.136183865
0.000567252	-0.000463893	3.61538e-05	-8.872429999999998e-05	0.0380226	-0.023249	0.0339358	0.0699985843
0.000559855	-0.000463893	9.78462e-06	0.00237922	0.0572383	-0.0201956	0.0197727	0.0264253532999999
-0.000181571	-0.000463893	-3.03506e-06	-7.14817e-05	0.0928572	-0.039922	0.0585261	0.0955082857
-0.000298313	-0.000336443	-0.000306271	0.00949971	0.0848176999999999	-0.0786154	0.0424953	0.0836754887000001
0.00013236	-0.000463893	-5.80225e-05	0.0111199	0.0416819	-0.0645781	0.0554434	0.0991118649999999
0.000595286	-0.000463893	4.74254e-05	0.0121708	0.0277936	-0.020279	0.0502441	0.087656995
0.000491101	-0.000463893	9.33153e-05	0.0102729	0.0537064	-0.00672451	0.0311026	0.0488689349999999
-5.62232e-05	-0.000463893	4.88672e-05	0.00865634	0.0927739	-0.0359238	0.0578171	0.099471965
-0.00021907	-0.000463893	8.54539e-05	0.0049443	0.0837392	-0.0567651	0.022622	0.043559715
0.000275172	-0.000463893	-4.82886e-05	0.00274177	0.0374961	-0.0494306	0.0572182	0.087179355
0.000503221	-0.000378118	-1.07602e-05	-9.19656e-05	0.0292824	-0.0426492	0.0171119	0.0353964555999999
0.000578475	-0.000463893	-9.37064e-05	0.00247656	0.0434021	-0.0252549	0.0225298	0.0462812856
0.000238393	-0.000463893	-4.42374e-05	-8.85679e-05	0.0783108	-0.0191058	0.0430282	0.0631004779
-0.000240811	-0.000463893	-0.000306272	-9.60104e-05	0.0985411	-0.0567177	0.0501911	0.0949115725
9.84553e-07	-0.000463893	-0.000306272	0.00477429	0.0656338	-0.0567347	0.0377442	0.04988437805
0.000527834	-0.000463893	0.000151974	0.00203809	0.00663161	-0.0567567	0.0743826999999999	0.11101516235
0.00065993	-0.000124636	0.000420712	-0.00241555	0.0150819	-0.0318877	0.0341078	0.07477748
0.000358346	-0.000463893	8.189879999999998e-05	0.00251348	0.0650908	-0.0438064	0.0617305	0.11583934
